8.998541530731969829e+00,4.545929407705622656e+13
1.351937391275992439e+01,3.481849844830747648e+18
1.110892657659428195e+01,1.356988502009520781e+14
9.678093567987312795e+00,1.405081137050041992e+13
1.134315077743083222e+01,1.995832439237752400e+16
5.287371543794502138e+00,1.809555744860131666e+07
6.619697593270584157e+00,3.275070443257621002e+10
6.418224980802833990e+00,1.079222386729583025e+09
1.042882928429112077e+01,2.729073890062307617e+12
1.519754499845527462e+01,2.517313024037791406e+13
1.669390043857789863e+01,4.879491449660633074e+23
1.191415330432227115e+01,1.810531621941512812e+14
1.150253342483336993e+01,5.256835527049144320e+18
4.596826797541782916e+00,2.992544819599505859e+12
8.371978600797934433e+00,4.159649657074562073e+09
7.636648744275283285e+00,3.127712684534117699e+09
8.137457205246651171e+00,2.744374356536140595e+19
9.495568544245632125e+00,3.224889848911482368e+18
8.583728266908618565e+00,1.179955791626978906e+13
4.062100568872637041e+00,7.892489944801882744e+09
1.224373076835260221e+01,4.888715280928105625e+14
6.781770922780580690e+00,5.193328094233789062e+12
1.071774059233344900e+01,1.376468690398697070e+13
1.622224800924992039e+01,3.110924220087138125e+14
7.241846225240729851e+00,3.505785891929531097e+08
2.409137431761010362e+00,7.010951509071579576e+07
9.141987334359667372e+00,4.915817433898429108e+10
1.330287890499571368e+01,1.195882214403283680e+17
1.587504236266178204e+01,4.862218080442018400e+16
6.311351216642749229e+00,1.385485735149796963e+09
1.149009766970956470e+01,7.972342187712377600e+17
8.604068629659840539e+00,6.554501492517660938e+13
9.682154937087592117e+00,1.210301827243184531e+14
1.793303004105110432e+01,3.673425148467560652e+23
5.491089014814540370e+00,5.249491920672114258e+11
1.076121898448372072e+01,6.527498362371293184e+18
1.140307951529629982e+01,2.538440415774914375e+14
1.325735897481804137e+01,1.241455297775447400e+16
1.029394946041268710e+01,1.774546731301308289e+11
1.092415161851230643e+01,1.172297336425646875e+14
8.825054297734626019e+00,7.543522850820575000e+15
1.080738082373532194e+01,2.970980209631770624e+18
8.970423173507768411e+00,9.822136734336182000e+15
1.186471566956815238e+01,2.130979738368343506e+11
8.891168991869097482e+00,1.751697819045941800e+16
1.113130118170655969e+01,3.767371042372044373e+10
9.912211558945065448e+00,4.448216827039127200e+16
1.337815075231650397e+01,2.290959179228135600e+16
9.845818829234541880e+00,1.204679772056525000e+16
4.680902595379356157e+00,1.958820043930698419e+06
1.378576450214197457e+01,5.299278444627591823e+20
7.282803097412143600e+00,1.609324784259127080e+08
8.038700984053541276e+00,8.684669120668348694e+10
8.213016117869523569e+00,1.702931652540568542e+10
1.412331427951245288e+01,2.479485208207754297e+13
3.592977358063913940e+00,1.162522267156397104e+09
1.941324560097998031e+01,1.847745276392929198e+27
1.316817042719815589e+01,1.217095989282043396e+24
1.066971674238747880e+01,1.655874951129012500e+15
9.835317998151140273e+00,1.415545251944904000e+17
1.085666222457297003e+01,5.407860860399817000e+15
1.156336728513801404e+01,1.101667439461673760e+17
1.193564675785017037e+01,1.492366241977710250e+15
1.166681339801034589e+01,2.189043277478100800e+16
1.026874204376574617e+01,1.042615599539920600e+16
9.407984739078020908e+00,2.304647455656187500e+12
9.546180149039464879e+00,6.138166107132193750e+13
9.415275158941957656e+00,5.296790775496982031e+13
1.340131029060119339e+01,3.103906397511795098e+19
1.178067016684258661e+01,1.422305039970637891e+13
1.178834096007159715e+00,3.871500316248647869e+06
1.196770232958928304e+01,1.189922583049934995e+21
1.058420858415632537e+01,8.411242728779838720e+17
9.943873730662307509e+00,7.096579460861807360e+17
8.834444640733343235e+00,2.725390830149726562e+13
1.337233815995804065e+01,1.411803205194823424e+18
1.284257938636857332e+01,2.915953111237693440e+19
7.681366996529172653e+00,2.728203708688017200e+16
1.122115686137360591e+01,2.287782581962406540e+10
7.085029796376142386e+00,2.657720324901518822e+08
5.861145505633208685e+00,1.589631209935806250e+14
8.119848326230105329e+00,1.070447868987813232e+12
1.258718041714827685e+01,7.603301227034305000e+14
1.285937513612826066e+01,3.978543786226185156e+13
1.153925626029187868e+01,1.883174162683455312e+14
1.217528736054399197e+01,4.162332576947628418e+12
1.154853486134487461e+01,1.506947579452778086e+21
8.075555214331142651e+00,4.509610242178643555e+12
1.129576763402182138e+01,2.283691815297999500e+15
1.240122857568304582e+01,1.005136402927300480e+18
1.226287398944072393e+01,7.199596974668905472e+18
1.356674011442392924e+01,8.850112133713410458e+19
1.212491154160319162e+01,1.065213989293312000e+19
1.105434462262474860e+01,4.530115608043016406e+13
1.321045071494928180e+01,2.491978168815731200e+16
9.920436222252819292e+00,2.084311567721834000e+16
7.354376046316846605e+00,5.151585446472262573e+10
9.510799108168708216e+00,8.829425439666237500e+13
7.765292065580652547e+00,3.035263487079820703e+13
7.974465175076855594e+00,4.686037160786009375e+14
9.566443987853446629e+00,2.373282677234469891e+09
7.622740237000115826e+00,1.519681539688089688e+14
9.076115411082879447e+00,9.389603694338060547e+12
4.319155999138643232e+00,1.964740093542814026e+11
1.063988112211881543e+01,9.214042127195206400e+16
1.000361642608667267e+01,3.776997089414656000e+18
7.548734106795428112e+00,6.050563647227873000e+15
1.197773700529721452e+01,4.081746446724024730e+19
1.281271041287967449e+01,3.882497410225820140e+20
5.177320406893077376e+00,9.005193989963308716e+10
7.711825664301357186e+00,3.023691581956031250e+12
7.692572950638105311e+00,4.511342705252299375e+14
7.180290696673406359e+00,6.960133263023712500e+13
1.248842452579524576e+01,5.498157105582476000e+15
9.418521583681588538e+00,8.589409976830827500e+14
9.206455476068168053e+00,4.012697348337696094e+13
3.988412906779739586e+00,8.657755708815608174e+06
1.190625409062768014e+01,2.526648170946301542e+19
6.282224815439581889e+00,1.989626218614159241e+11
1.017979789079898545e+01,7.564500286152140390e+19
1.083213081387457422e+01,7.434971931622488403e+10
1.408197578751595280e+01,3.012153219084532000e+16
6.073538802642663548e+00,1.144779830361797943e+11
9.414635325375240171e-01,3.018275198866563797e+09
1.055154863426108491e+01,8.019490068305569000e+15
1.540153354453256185e+01,7.671595219145146368e+19
1.371683905881831222e+01,4.733390666572635625e+14
1.062897824582387685e+01,8.236782657301125488e+11
8.525091443103857358e+00,8.778823203319260938e+13
1.242136778991193147e+01,8.566131488413828125e+12
7.079361400886593714e+00,2.893141969443579865e+10
1.142907330806865751e+01,8.525202963100984000e+16
1.151641047749988012e+01,1.385424845899086719e+13
1.318062972249664000e+01,2.137946939374938882e+21
1.827898011673323353e+01,5.814029029530662964e+24
1.117724790153630110e+01,2.050897532845859375e+11
8.473109122877502841e+00,4.249824061772616577e+10
9.923277063424016831e+00,2.297789661337963939e+08
4.692772285332645232e+00,5.433798736740247905e+07
7.915860606732825211e+00,3.723255794596792500e+14
8.772152685660687510e+00,1.734384039443600342e+12
8.427734806196221840e+00,1.656653328661818125e+14
1.045706461610116556e+01,6.520885115906705475e+10
7.532740202853398515e+00,2.091493406574033750e+14
1.336309200197341340e+01,7.224586276515320000e+15
1.000062119475459177e+01,2.608582341044943750e+14
9.972099036584156195e+00,1.311927580252543906e+14
9.016315850461246839e+00,1.645801292884529686e+10
1.046557205157693815e+01,6.079605554126571045e+11
1.247529479400290420e+01,1.137664370868876288e+19
7.398609352867298483e+00,1.459805444938055078e+13
8.025650532774230683e+00,2.543539584301226500e+15
9.088821913670006580e+00,2.745984510460544688e+14
5.962387229580355275e+00,1.777166022266788330e+11
7.542226420835506318e+00,5.646473589446441829e+07
8.571337379366022802e+00,2.746125997656694336e+12
1.262316754213818371e+01,3.901672869546118400e+16
1.078768398700577436e+01,1.437703475567040758e+20
1.058076973410263300e+01,4.771475093523354400e+16
1.255269388650391704e+01,4.018025976928843203e+20
9.587884634801810080e+00,3.830352510254477000e+15
1.117139454978666890e+01,3.532837092546111719e+13
9.690334741202510926e+00,2.632571711562257500e+14
1.079608704819888487e+01,4.910998625618604000e+15
8.251724027165254327e+00,2.620595111811042404e+10
2.683548525170712296e+00,1.065468776401809789e+07
9.597162513441087839e+00,3.148274685901463281e+13
1.426824440829981988e+01,1.885274614262876707e+22
1.277864620672477614e+01,2.375364658914466858e+11
1.289619245377351220e+01,1.101123805986267136e+20
1.370839216541865468e+01,1.459325371034801750e+15
1.026597277288431265e+01,1.096115018978797760e+11
1.059194712221678714e+01,9.396508385232707840e+17
8.147044313696948592e+00,4.806761002375297500e+14
9.051781431918850984e+00,6.753435364777717600e+16
1.184731344931342534e+01,1.188919175033385216e+18
1.361165331150644775e+01,7.738766559734172064e+22
9.581661172957002037e+00,2.997044692983473500e+15
8.649432205445766186e+00,6.358018462783040039e+12
1.000158387656979109e+01,1.901584241924332000e+15
1.180362024678734478e+01,1.552204571938162688e+19
5.668435551599374733e+00,3.898828548410971165e+08
3.111457140588285597e+00,5.036996420645280741e+06
8.348389451525250138e+00,1.394778229911094971e+12
6.337862722257524339e+00,5.238529949998124503e+05
8.475579407058067005e+00,2.629413411408003516e+13
9.556659043547584886e+00,1.214117838904353142e+09
8.640254772930958893e+00,2.194593734617560156e+13
1.435740260341223618e+01,2.652704304414755389e+20
1.098023429380696037e+01,9.838874682158823438e+13
1.090142307883248485e+01,3.445821508440568627e+19
1.186662143213020570e+01,1.584001245904463867e+12
6.583500646657692634e+00,3.317169335021660000e+14
1.311733536226080687e+01,7.097191321051402240e+18
9.772707140393620762e+00,5.189755997500500679e+09
1.201144185172363876e+01,1.566635125137472026e+23
6.784428300879533857e+00,2.660959026056648560e+11
5.338723701951806788e+00,1.119184455287512839e+08
1.245366897407508588e+01,7.060609587698390625e+12
1.112922857829254930e+01,6.189754448441757500e+14
7.293845336927468281e+00,5.030659781064903564e+11
7.391010756175917074e+00,2.429319788619593262e+12
1.337630435324430778e+01,3.473657277444435200e+16
6.431764321398016904e+00,8.607183245131621094e+12
1.492801885976789045e+01,4.513396032852622720e+17
7.298137796056393789e+00,9.891917987482814118e+06
1.191517577682514961e+01,4.554628246350238000e+15
9.014144572753046702e+00,2.284312953742957860e+07
1.180956229324702988e+01,7.546807393672880000e+16
8.367657993657422466e+00,2.597115494079167175e+10
9.511621281783117610e+00,2.430145468816620000e+14
1.012275752618716318e+01,8.221528072999833600e+17
6.993437632655581382e+00,1.997417277697957754e+09
1.222247303626037862e+01,1.202141542294990029e+19
8.460359300585244213e+00,8.270400254614696045e+11
9.314200253979944222e+00,2.274534405619778560e+18
7.016951876174463365e+00,6.943978431886004639e+10
2.312999023614068506e+00,3.289884301180902985e+05
9.426916712199492565e+00,4.755136774737240000e+15
1.723784626483874760e+01,3.430050942730749952e+19
1.235381286369407050e+01,1.721980477484542188e+14
9.942218860796815605e+00,1.226948431312179688e+13
9.211327512375197202e+00,3.827253143040696875e+13
1.006739767843613897e+01,8.711702977602223360e+17
1.164135734552563051e+01,5.888934117285527039e+10
6.457561554073465437e+00,2.330094365662406006e+11
1.334296508400661629e+01,8.244594637613770752e+18
1.214614394632373262e+01,5.653956597512336000e+16
1.215455717712380235e+01,4.664246653023134515e+19
1.131542721642918181e+01,2.152745033459132250e+15
1.005884997308196915e+01,9.002684514534745312e+13
1.201858370790045960e+01,4.796736760282986240e+17
1.177544240122413477e+01,1.531341168848655400e+16
8.937877867176929669e+00,2.781582239979664551e+12
8.279194681309297366e+00,1.715663740332983750e+14
1.030556888578595931e+01,8.896737392974630859e+12
1.464706045448556182e+01,6.729051765528621600e+16
6.282678773038297138e+00,6.018663993273115158e+09
5.597424202742679711e+00,1.218730560317510156e+14
1.049428252370955050e+01,2.631868582794732414e+06
1.015266310556805429e+01,3.528527174745651000e+15
1.052002499311122463e+01,8.416779708146868750e+14
1.073185959372550080e+01,4.363974524080282593e+10
9.330393236095584797e+00,4.070205840419920625e+14
1.446959031580624711e+01,3.206928238182855885e+19
5.197288064570453336e+00,5.610911715586676025e+11
7.514508925659262317e+00,2.066511120353681617e+05
9.690235719552857674e+00,4.737923963877528320e+17
5.070433566537498216e+00,1.513619631254348755e+08
9.472436786703786638e+00,5.187445539763066000e+15
1.498441049718405438e+01,4.411874018535055032e+20
1.006265946488788465e+01,1.425971061429231445e+12
1.069210271715605032e+01,5.085235741706433600e+16
6.219505704482259034e+00,1.247247048907391548e+10
8.150915775881568237e+00,2.401781017828829587e+07
8.874410859028188270e+00,2.814119745994557200e+16
9.046854709731297461e+00,3.440928495875680542e+11
1.384493138501130716e+01,3.142011898704294500e+15
1.167307318217537393e+01,6.124502828876618750e+14
6.665626129188904514e+00,1.575210985794437744e+12
1.073951433529601474e+01,7.537967865760440000e+14
1.149466524549035640e+01,1.289846457959280160e+17
1.342044711556379966e+01,7.323508754397487500e+13
1.474162205970512041e+01,3.699886476113321600e+16
6.954717424516394075e+00,2.733968236556563110e+11
7.567427466368985556e+00,1.647023691808785600e+17
6.227266423256151207e+00,6.465914228515663910e+10
9.297940422679054961e+00,4.001185401332819200e+16
1.139907512333900286e+01,5.010033454403187000e+15
1.296200354976730651e+01,4.972966822207851000e+15
9.772146929072432542e+00,3.494110485348212109e+13
9.040457430235468550e+00,1.293728173936381250e+13
1.045527397674622172e+01,2.251954773991988000e+16
7.494571295109930809e+00,6.164281155312479000e+15
1.626861616508432107e+01,5.837795744216388076e+20
5.177016918645824362e+00,1.941831168067406250e+13
1.055422173668717356e+01,2.246608306974292969e+12
1.607081865768891760e+01,3.773716469205654528e+18
1.002039953367999381e+01,3.269707313447647949e+12
9.429882894995516907e+00,5.108877748721180000e+14
8.927663731568717509e+00,3.291336667754134766e+12
9.458824954712776290e+00,6.542038831665380000e+15
1.411854542402959112e+01,3.431652458460341000e+15
3.364414266011479526e+00,5.403632194808087349e+08
1.460030110388897739e+01,1.478141480297644687e+20
5.728128542649564281e+00,1.958644589814028004e+05
9.200043012296756473e+00,1.651187671377069670e+19
8.712266739104014945e+00,3.371436049773906738e+12
1.176565980931215982e+01,4.375264323364824677e+10
5.205626944348757057e+00,4.283215781739299011e+10
1.138651799824582866e+01,4.738203889103155000e+15
1.607292886986055791e+01,2.790197616261330125e+19
5.910477986221568614e+00,2.599279182805059375e+13
1.056911850283118781e+01,6.701176275177665600e+16
8.014053466610173260e+00,2.725074040488792188e+13
1.127766161857910632e+01,4.644265724392761600e+16
1.005744333224725651e+01,1.452494457753180938e+14
8.075539272867072071e+00,2.183250428115250560e+17
1.146361685461322111e+01,6.324046702437852783e+11
1.541304432936022906e+01,2.816851199740666266e+19
9.427288624818103813e+00,1.137999006839316875e+14
1.215927382644454546e+01,2.392732799579333120e+18
6.120181126386508907e+00,6.535807941418646574e+08
7.130690869545974309e+00,2.229970154792289063e+07
1.141721883364113310e+01,1.056278629415012800e+16
1.445234808560789475e+01,9.643510275094120448e+18
1.106684004635697960e+01,1.557212728426768589e+19
9.060825908430537368e+00,1.811882458423315048e+10
9.997874216270062675e+00,2.461330801942062080e+17
6.248776798090847961e+00,1.971571474552217280e+17
1.181354597906610060e+01,9.440878707127168750e+14
1.264699918697022696e+01,2.086476120427658984e+13
8.643729001500759068e+00,1.398399567951025146e+12
8.589873556721496328e+00,1.569737545438543750e+13
1.079763468895614587e+01,3.516171895650798800e+16
8.689840791878213011e+00,5.071389838512493286e+11
9.801602156122532605e+00,1.837859485547086848e+18
